"NATMON_IND","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","KOR","Republic of Korea","2018","2018",0.99942,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","SSD","South Sudan","2015","2015",0.65472,"‡","UIS Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","GBR","United Kingdom of Great Britain and Northern Ireland","2012","2012",1.00149,"+","National Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","GBR","United Kingdom of Great Britain and Northern Ireland","2015","2015",0.99898,"+","National Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","GBR","United Kingdom of Great Britain and Northern Ireland","2018","2018",1.00123,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","SDN","Sudan","2018","2018",1.07095,,
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","AUT","Austria","2009","2009",1.00064,"+","National Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","AUT","Austria","2012","2012",0.99713,"+","National Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","AUT","Austria","2015","2015",0.99893,"+","National Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","AUT","Austria","2018","2018",0.99713,"+","National Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","BHS","Bahamas","2009","2009",0.98507,,
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","BHS","Bahamas","2012","2012",1.02609,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","MOZ","Mozambique","2009","2009",0.67711,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","MOZ","Mozambique","2012","2012",0.72491,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","MOZ","Mozambique","2015","2015",0.77095,,
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","AGO","Angola","2009","2009",0.87307,,
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","RWA","Rwanda","2018","2018",1.01833,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","THA","Thailand","2009","2009",1.24732,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","THA","Thailand","2012","2012",1.10489,"‡","UIS Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","THA","Thailand","2015","2015",1.00239,"‡","UIS Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","THA","Thailand","2018","2018",1.21391,,
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","BLZ","Belize","2009","2009",0.98664,,
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","BLZ","Belize","2012","2012",0.97106,,
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","BLZ","Belize","2015","2015",0.99407,,
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","BLZ","Belize","2018","2018",1.00765,,
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","FRA","France","2009","2009",1.00148,"+","National Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","FRA","France","2012","2012",1.00699,"+","National Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","FRA","France","2015","2015",1.00153,"+","National Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","PRT","Portugal","2015","2015",1.00229,"+","National Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","PRT","Portugal","2018","2018",1.00066,"+","National Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","TJK","Tajikistan","2009","2009",0.94919,,
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","TJK","Tajikistan","2012","2012",0.97928,,
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","TJK","Tajikistan","2015","2015",0.98356,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","USA","United States of America","2015","2015",1.02321,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","USA","United States of America","2018","2018",1.003,"+","National Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","ZMB","Zambia","2009","2009",1.00157,"‡","UIS Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","ZMB","Zambia","2012","2012",1.00795,"‡","UIS Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","NGA","Nigeria","2009","2009",0.8185,"‡","UIS Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","VEN","Venezuela (Bolivarian Republic of)","2009","2009",1.0388,,
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","VEN","Venezuela (Bolivarian Republic of)","2012","2012",1.05259,,
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","VEN","Venezuela (Bolivarian Republic of)","2015","2015",1.03364,,
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","LCA","Saint Lucia","2009","2009",1.02289,,
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","LCA","Saint Lucia","2012","2012",1.01258,,
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","LCA","Saint Lucia","2015","2015",0.99849,,
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","LCA","Saint Lucia","2018","2018",1.04109,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","FIN","Finland","2009","2009",1.0085,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","FIN","Finland","2012","2012",0.9965,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","FIN","Finland","2015","2015",0.99636,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","FIN","Finland","2018","2018",0.99212,"+","National Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","VAT","Holy See","2009","2009",,"a","Category not applicable"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","VAT","Holy See","2012","2012",,"a","Category not applicable"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","VAT","Holy See","2015","2015",,"a","Category not applicable"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","VAT","Holy See","2018","2018",,"a","Category not applicable"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","AZE","Azerbaijan","2009","2009",0.9813,"‡","UIS Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","AZE","Azerbaijan","2012","2012",0.97516,"‡","UIS Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","AZE","Azerbaijan","2018","2018",0.99615,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","OMN","Oman","2009","2009",0.98384,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","OMN","Oman","2015","2015",1.02552,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","OMN","Oman","2018","2018",0.97387,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","PER","Peru","2009","2009",0.9495,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","PER","Peru","2012","2012",0.9344,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","PER","Peru","2015","2015",0.94925,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","PER","Peru","2018","2018",0.95695,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","JOR","Jordan","2018","2018",1.13719,,
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","DMA","Dominica","2009","2009",1.10022,,
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","DMA","Dominica","2015","2015",0.96255,,
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","MLT","Malta","2018","2018",0.98844,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","MNG","Mongolia","2018","2018",1.08957,,
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","ERI","Eritrea","2009","2009",0.77366,"‡","UIS Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","ERI","Eritrea","2012","2012",0.79088,,
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","ERI","Eritrea","2015","2015",0.82226,,
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","ERI","Eritrea","2018","2018",0.85623,,
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","ISL","Iceland","2009","2009",0.99731,"+","National Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","ISL","Iceland","2012","2012",0.99928,"+","National Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","ISL","Iceland","2015","2015",0.99393,"+","National Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","ISL","Iceland","2018","2018",1.0032,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","TUV","Tuvalu","2015","2015",1.28318,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","TUV","Tuvalu","2018","2018",1.37633,"‡","UIS Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","NAM","Namibia","2012","2012",1.0227,,
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","NAM","Namibia","2015","2015",1.00458,,
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","NLD","Netherlands","2009","2009",0.9924,"‡","UIS Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","NLD","Netherlands","2012","2012",1.00099,"+","National Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","NLD","Netherlands","2015","2015",1.00145,"+","National Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","NLD","Netherlands","2018","2018",1.00147,"+","National Estimation"
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","CIV","Côte d'Ivoire","2015","2015",0.68195,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","CIV","Côte d'Ivoire","2018","2018",0.75435,,
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","LTU","Lithuania","2009","2009",1.00186,"+","National Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","LTU","Lithuania","2012","2012",1.00105,"+","National Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","SDN","Sudan","2012","2012",1.04557,,
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","SDN","Sudan","2015","2015",1.06969,"‡","UIS Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","SDN","Sudan","2018","2018",0.92948,,
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","PRY","Paraguay","2009","2009",0.99647,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","AGO","Angola","2009","2009",0.77716,,
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","ESP","Spain","2009","2009",1.00194,"‡","UIS Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","ESP","Spain","2012","2012",1.00276,"‡","UIS Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","ESP","Spain","2015","2015",1.00478,"+","National Estimation"
"NERT_1_GPIA","Total net enrolment rate, primary, adjusted gender parity index (GPIA)","ESP","Spain","2018","2018",1.00425,"+","National Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","DNK","Denmark","2009","2009",1.00253,"+","National Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","DNK","Denmark","2012","2012",1.00118,"+","National Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","DNK","Denmark","2015","2015",1.0016,"+","National Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","DNK","Denmark","2018","2018",0.99954,"+","National Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","CAF","Central African Republic","2009","2009",0.64352,,
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","CAF","Central African Republic","2012","2012",0.62167,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","BLR","Belarus","2015","2015",1.00879,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","BLR","Belarus","2018","2018",1.00943,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","STP","Sao Tome and Principe","2009","2009",1.07382,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","STP","Sao Tome and Principe","2012","2012",0.89829,,
"NERT_3_GPIA","Total net enrolment rate, upper secondary, adjusted gender parity index (GPIA)","STP","Sao Tome and Principe","2015","2015",1.00863,"‡","UIS Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","LVA","Latvia","2009","2009",0.99595,"+","National Estimation"
"NERT_2_GPIA","Total net enrolment rate, lower secondary, adjusted gender parity index (GPIA)","LVA","Latvia","2012","2012",1.00127,"+","National Estimation"
