"NATMON_IND","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","LCA","Saint Lucia","2018","2018",,"n","Magnitude nil or negligible"
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","COK","Cook Islands","2012","2012",0.86922,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","BHR","Bahrain","2015","2015",0.62494,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","ALB","Albania","2015","2015",,"n","Magnitude nil or negligible"
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","KIR","Kiribati","2012","2012",4.45351,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","KIR","Kiribati","2015","2015",3.84407,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","KIR","Kiribati","2018","2018",6.12121,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","TZA","United Republic of Tanzania","2009","2009",1.33777,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","DEU","Germany","2012","2012",0.17472,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","DEU","Germany","2015","2015",0.15839,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","DEU","Germany","2018","2018",0.15381,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","THA","Thailand","2012","2012",0.51535,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","CMR","Cameroon","2009","2009",1.13678,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","CMR","Cameroon","2012","2012",1.09539,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","GAB","Gabon","2012","2012",1.04256,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","UKR","Ukraine","2012","2012",0.41448,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","UKR","Ukraine","2018","2018",0.28099,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","HND","Honduras","2015","2015",2.84878,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","HND","Honduras","2018","2018",2.60687,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","IRL","Ireland","2015","2015",0.16966,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","DJI","Djibouti","2015","2015",,"n","Magnitude nil or negligible"
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","ISR","Israel","2012","2012",0.93632,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","ISR","Israel","2018","2018",0.68723,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","TLS","Timor-Leste","2012","2012",,"n","Magnitude nil or negligible"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","CAN","Canada","2012","2012",,"n","Magnitude nil or negligible"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","CAN","Canada","2015","2015",,"n","Magnitude nil or negligible"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","CAN","Canada","2018","2018",,"n","Magnitude nil or negligible"
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","MOZ","Mozambique","2012","2012",0.64144,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","TUR","Türkiye","2012","2012",0.47813,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","TUR","Türkiye","2015","2015",0.58725,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","TUR","Türkiye","2018","2018",0.66901,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","NPL","Nepal","2012","2012",0.07076,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","NPL","Nepal","2015","2015",0.06535,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","SSD","South Sudan","2015","2015",0.18299,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","BFA","Burkina Faso","2012","2012",0.14844,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","BFA","Burkina Faso","2015","2015",0.26124,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","MSR","Montserrat","2018","2018",,"a","Category not applicable"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","MOZ","Mozambique","2012","2012",,"a","Category not applicable"
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","FJI","Fiji","2012","2012",1.5285,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","FJI","Fiji","2015","2015",1.75883,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","FJI","Fiji","2018","2018",1.8138,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","DEU","Germany","2015","2015",1.1924,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","DEU","Germany","2018","2018",1.17816,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","ITA","Italy","2012","2012",0.12179,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","STP","Sao Tome and Principe","2012","2012",0.7034,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","STP","Sao Tome and Principe","2015","2015",0.08992,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","STP","Sao Tome and Principe","2018","2018",0.12005,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","MMR","Myanmar","2018","2018",0.84854,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","GEO","Georgia","2012","2012",0.61241,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","NLD","Netherlands","2015","2015",1.01859,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","NLD","Netherlands","2018","2018",1.05426,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","VNM","Viet Nam","2009","2009",0.59064,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","VNM","Viet Nam","2012","2012",0.67519,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","FIN","Finland","2009","2009",,"a","Category not applicable"
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","ZWE","Zimbabwe","2012","2012",0.77019,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","STP","Sao Tome and Principe","2012","2012",,"a","Category not applicable"
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","TCA","Turks and Caicos Islands","2015","2015",0.69364,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","TCA","Turks and Caicos Islands","2018","2018",0.67054,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","SVN","Slovenia","2018","2018",0.59731,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","MDA","Republic of Moldova","2015","2015",0.43266,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","MDA","Republic of Moldova","2018","2018",0.39497,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","MAR","Morocco","2009","2009",1.07778,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","DJI","Djibouti","2015","2015",0.0315,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","TTO","Trinidad and Tobago","2009","2009",0.81017,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","ETH","Ethiopia","2009","2009",0.46142,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","ETH","Ethiopia","2012","2012",0.6363,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","ATG","Antigua and Barbuda","2009","2009",1.21411,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","ATG","Antigua and Barbuda","2012","2012",0.7526,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","LSO","Lesotho","2018","2018",0.11407,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","GIN","Guinea","2009","2009",0.19276,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","GIN","Guinea","2012","2012",0.17932,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","GIN","Guinea","2015","2015",0.26424,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","GIN","Guinea","2018","2018",0.23397,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","BHR","Bahrain","2015","2015",0.55787,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","TCD","Chad","2009","2009",0.28612,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","TCD","Chad","2012","2012",0.66755,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","TCD","Chad","2018","2018",0.23168,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","MSR","Montserrat","2018","2018",2.01138,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","KHM","Cambodia","2009","2009",0.02714,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","KHM","Cambodia","2012","2012",0.05127,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","KHM","Cambodia","2015","2015",0.08611,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","KHM","Cambodia","2018","2018",0.15012,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","TZA","United Republic of Tanzania","2009","2009",1.6598,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","CPV","Cabo Verde","2015","2015",1.18111,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","MOZ","Mozambique","2012","2012",1.02798,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","MSR","Montserrat","2018","2018",0.63099,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","CRI","Costa Rica","2009","2009",0.37753,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","CRI","Costa Rica","2012","2012",0.43417,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","CRI","Costa Rica","2015","2015",0.52421,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","CRI","Costa Rica","2018","2018",0.73219,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","AGO","Angola","2012","2012",,"n","Magnitude nil or negligible"
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","AGO","Angola","2015","2015",,"n","Magnitude nil or negligible"
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","AGO","Angola","2018","2018",,"n","Magnitude nil or negligible"
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","OMN","Oman","2009","2009",0.84326,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","STP","Sao Tome and Principe","2012","2012",1.17881,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","LUX","Luxembourg","2009","2009",0.89926,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","LUX","Luxembourg","2012","2012",0.89042,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","LUX","Luxembourg","2015","2015",0.80471,,
