"NATMON_IND","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","ARG","Argentina","2018","2018",1.05554,,
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","UKR","Ukraine","2009","2009",0.93659,"+","National Estimation"
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","UKR","Ukraine","2012","2012",0.9317,"+","National Estimation"
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","UKR","Ukraine","2015","2015",0.92648,"+","National Estimation"
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","UKR","Ukraine","2018","2018",0.96333,"+","National Estimation"
"GER_4_GPIA","Gross enrolment ratio, post-secondary non-tertiary, adjusted gender parity index (GPIA)","NZL","New Zealand","2009","2009",0.88312,"+","National Estimation"
"GER_4_GPIA","Gross enrolment ratio, post-secondary non-tertiary, adjusted gender parity index (GPIA)","NZL","New Zealand","2012","2012",1.01447,"+","National Estimation"
"GER_4_GPIA","Gross enrolment ratio, post-secondary non-tertiary, adjusted gender parity index (GPIA)","NZL","New Zealand","2015","2015",0.99951,"+","National Estimation"
"GER_4_GPIA","Gross enrolment ratio, post-secondary non-tertiary, adjusted gender parity index (GPIA)","NZL","New Zealand","2018","2018",1.1541,"+","National Estimation"
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","KOR","Republic of Korea","2009","2009",1.00075,"+","National Estimation"
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","KOR","Republic of Korea","2012","2012",0.99841,"+","National Estimation"
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","KOR","Republic of Korea","2015","2015",0.99573,"+","National Estimation"
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","KOR","Republic of Korea","2018","2018",0.99167,"+","National Estimation"
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","40500","North America and Western Europe","2009","2009",1.01862,"‡","UIS Estimation"
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","40500","North America and Western Europe","2012","2012",1.01276,"‡","UIS Estimation"
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","40500","North America and Western Europe","2015","2015",1.02012,,
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","40500","North America and Western Europe","2018","2018",1.01133,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","40675","World","2009","2009",0.97079,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","40675","World","2012","2012",0.97206,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","40675","World","2015","2015",0.98708,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","40675","World","2018","2018",0.98923,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","AUT","Austria","2009","2009",0.95657,"+","National Estimation"
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","AUT","Austria","2012","2012",0.96284,"+","National Estimation"
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","AUT","Austria","2015","2015",0.96792,"+","National Estimation"
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","AUT","Austria","2018","2018",0.96678,"+","National Estimation"
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","40510","World","2009","2009",0.97079,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","40510","World","2012","2012",0.97206,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","40510","World","2015","2015",0.98708,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","40510","World","2018","2018",0.98923,,
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","IND","India","2009","2009",0.84854,,
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","IND","India","2012","2012",0.89219,,
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","IND","India","2015","2015",0.95986,,
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","IND","India","2018","2018",0.96089,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","RWA","Rwanda","2009","2009",0.9355,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","RWA","Rwanda","2012","2012",1.06004,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","RWA","Rwanda","2015","2015",1.06538,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","RWA","Rwanda","2018","2018",1.10896,,
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","PSE","Palestine","2009","2009",1.13042,,
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","PSE","Palestine","2012","2012",1.1708,,
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","PSE","Palestine","2015","2015",1.21212,,
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","PSE","Palestine","2018","2018",1.20354,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","GRC","Greece","2012","2012",0.9677,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","GRC","Greece","2015","2015",0.95276,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","GRC","Greece","2018","2018",0.97535,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","40042","Lower middle income countries","2009","2009",0.92504,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","40042","Lower middle income countries","2012","2012",0.94112,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","40042","Lower middle income countries","2015","2015",0.97508,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","40042","Lower middle income countries","2018","2018",0.98585,,
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","CHL","Chile","2009","2009",1.05332,"+","National Estimation"
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","CHL","Chile","2012","2012",1.05089,"+","National Estimation"
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","CHL","Chile","2015","2015",1.019,"+","National Estimation"
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","CHL","Chile","2018","2018",1.01482,"+","National Estimation"
"GER_4_GPIA","Gross enrolment ratio, post-secondary non-tertiary, adjusted gender parity index (GPIA)","MNE","Montenegro","2009","2009",,"a","Category not applicable"
"GER_4_GPIA","Gross enrolment ratio, post-secondary non-tertiary, adjusted gender parity index (GPIA)","MNE","Montenegro","2012","2012",,"a","Category not applicable"
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","GMB","Gambia","2009","2009",0.90556,"‡","UIS Estimation"
"GER_4_GPIA","Gross enrolment ratio, post-secondary non-tertiary, adjusted gender parity index (GPIA)","URY","Uruguay","2009","2009",,"a","Category not applicable"
"GER_4_GPIA","Gross enrolment ratio, post-secondary non-tertiary, adjusted gender parity index (GPIA)","URY","Uruguay","2012","2012",,"a","Category not applicable"
"GER_4_GPIA","Gross enrolment ratio, post-secondary non-tertiary, adjusted gender parity index (GPIA)","URY","Uruguay","2015","2015",,"a","Category not applicable"
"GER_4_GPIA","Gross enrolment ratio, post-secondary non-tertiary, adjusted gender parity index (GPIA)","URY","Uruguay","2018","2018",,"a","Category not applicable"
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","AZE","Azerbaijan","2018","2018",1.00118,"+","National Estimation"
"GER_4_GPIA","Gross enrolment ratio, post-secondary non-tertiary, adjusted gender parity index (GPIA)","ROU","Romania","2009","2009",1.62684,"+","National Estimation"
"GER_4_GPIA","Gross enrolment ratio, post-secondary non-tertiary, adjusted gender parity index (GPIA)","ROU","Romania","2012","2012",1.6156,"+","National Estimation"
"GER_4_GPIA","Gross enrolment ratio, post-secondary non-tertiary, adjusted gender parity index (GPIA)","ROU","Romania","2015","2015",1.45749,"+","National Estimation"
"GER_4_GPIA","Gross enrolment ratio, post-secondary non-tertiary, adjusted gender parity index (GPIA)","ROU","Romania","2018","2018",1.55359,"+","National Estimation"
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","40630","Latin America and the Caribbean","2009","2009",1.07559,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","40630","Latin America and the Caribbean","2012","2012",1.06251,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","40630","Latin America and the Caribbean","2015","2015",1.05125,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","40630","Latin America and the Caribbean","2018","2018",1.04355,,
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","CUB","Cuba","2009","2009",1.03843,,
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","CUB","Cuba","2012","2012",1.03769,,
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","CUB","Cuba","2015","2015",1.10455,,
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","CUB","Cuba","2018","2018",1.08263,,
"GER_4_GPIA","Gross enrolment ratio, post-secondary non-tertiary, adjusted gender parity index (GPIA)","ERI","Eritrea","2009","2009",0.90924,,
"GER_4_GPIA","Gross enrolment ratio, post-secondary non-tertiary, adjusted gender parity index (GPIA)","ERI","Eritrea","2012","2012",0.59005,,
"GER_4_GPIA","Gross enrolment ratio, post-secondary non-tertiary, adjusted gender parity index (GPIA)","ERI","Eritrea","2015","2015",0.7098,,
"GER_4_GPIA","Gross enrolment ratio, post-secondary non-tertiary, adjusted gender parity index (GPIA)","ERI","Eritrea","2018","2018",0.91955,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","MLT","Malta","2012","2012",1.02152,"+","National Estimation"
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","MLT","Malta","2015","2015",1.04932,"+","National Estimation"
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","MLT","Malta","2018","2018",0.99929,"+","National Estimation"
"GER_4_GPIA","Gross enrolment ratio, post-secondary non-tertiary, adjusted gender parity index (GPIA)","ARM","Armenia","2009","2009",,"a","Category not applicable"
"GER_4_GPIA","Gross enrolment ratio, post-secondary non-tertiary, adjusted gender parity index (GPIA)","ARM","Armenia","2012","2012",,"a","Category not applicable"
"GER_4_GPIA","Gross enrolment ratio, post-secondary non-tertiary, adjusted gender parity index (GPIA)","ARM","Armenia","2015","2015",,"a","Category not applicable"
"GER_4_GPIA","Gross enrolment ratio, post-secondary non-tertiary, adjusted gender parity index (GPIA)","SUR","Suriname","2009","2009",1.53657,,
"GER_4_GPIA","Gross enrolment ratio, post-secondary non-tertiary, adjusted gender parity index (GPIA)","CMR","Cameroon","2012","2012",1.27655,,
"GER_4_GPIA","Gross enrolment ratio, post-secondary non-tertiary, adjusted gender parity index (GPIA)","CMR","Cameroon","2015","2015",1.34861,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","POL","Poland","2009","2009",0.99003,"+","National Estimation"
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","POL","Poland","2012","2012",0.98693,"+","National Estimation"
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","POL","Poland","2015","2015",0.96739,"+","National Estimation"
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","POL","Poland","2018","2018",0.98109,"+","National Estimation"
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","GBR","United Kingdom of Great Britain and Northern Ireland","2009","2009",1.0431,"+","National Estimation"
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","GBR","United Kingdom of Great Britain and Northern Ireland","2012","2012",1.04295,"+","National Estimation"
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","GBR","United Kingdom of Great Britain and Northern Ireland","2015","2015",1.06694,"+","National Estimation"
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","GBR","United Kingdom of Great Britain and Northern Ireland","2018","2018",1.06779,"+","National Estimation"
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","CHN","China","2009","2009",1.04355,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","CHN","China","2012","2012",1.02788,,
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","40620","Europe","2009","2009",0.98837,,
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","40620","Europe","2012","2012",0.98659,,
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","40620","Europe","2015","2015",0.99836,,
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","40620","Europe","2018","2018",1.00713,,
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","MLI","Mali","2009","2009",0.5836,,
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","MLI","Mali","2015","2015",0.69352,,
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","MLI","Mali","2018","2018",0.70034,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","SDN","Sudan","2009","2009",0.86331,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","SDN","Sudan","2012","2012",0.90968,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","SDN","Sudan","2015","2015",0.98229,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","SDN","Sudan","2018","2018",1.01571,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","SSD","South Sudan","2015","2015",0.5401,,
"GER_4_GPIA","Gross enrolment ratio, post-secondary non-tertiary, adjusted gender parity index (GPIA)","KWT","Kuwait","2009","2009",1.5056,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","KHM","Cambodia","2018","2018",1.10655,,
"GER_2T3_GPIA","Gross enrolment ratio, secondary, adjusted gender parity index (GPIA)","BEN","Benin","2015","2015",0.71938,,
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","DEU","Germany","2009","2009",0.87946,"+","National Estimation"
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","DEU","Germany","2012","2012",0.88424,"+","National Estimation"
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","DEU","Germany","2015","2015",0.89671,"+","National Estimation"
"GER_3_GPIA","Gross enrolment ratio, upper secondary, adjusted gender parity index (GPIA)","DEU","Germany","2018","2018",0.89952,"+","National Estimation"
